,test_idx,day_idx,bf_01,significant_and_stop_bf,hdi_width,stop_bp,mean_delta,lower_ci,upper_ci,significant_ci
8393,419,13,0.143604558876,True,0.05805079900809999,True,-0.0502272322439,-0.0797337262217,-0.0216829272136,True
8394,419,14,0.034246430834,True,0.058054620625099994,True,-0.05760521598709999,-0.0869063145542,-0.0288516939291,True
8395,419,15,4.07406298398e-06,True,0.0566433824998,True,-0.058060219449899995,-0.0863127354339,-0.0296693529341,True
8396,419,16,0.145985616969,True,0.057442029759,True,-0.052361458787,-0.08079720730039999,-0.0233551775415,True
8397,419,17,0.00120963863742,True,0.0556210917351,True,-0.0540091263623,-0.0822477219867,-0.026626630251599996,True
8398,419,18,0.126063207375,True,0.0575359215548,True,-0.0527535631228,-0.0806785675343,-0.0231426459795,True
8399,419,19,0.428289336066,False,0.0570268132978,True,-0.050329181251,-0.0782736170954,-0.021246803797599998,True
8400,420,0,28.6364810348,False,0.14772151480100001,False,-0.0171792673628,-0.0882745380094,0.059446976792099995,False
8401,420,1,19.277466270599998,False,0.10354620511399999,False,-0.0360075977819,-0.0874184010873,0.0161278040263,False
8402,420,2,31.1606506254,False,0.08420819021880001,False,-0.024638237554599998,-0.0660026579603,0.0182055322585,False
8403,420,3,7.581115593410001,False,0.0787510993473,True,-0.0423954728934,-0.0801363686322,-0.00138526928488,True
8404,420,4,5.80009866544,False,0.0735031682138,True,-0.0424013673145,-0.0801882430435,-0.0066850748297,True
8405,420,5,2.7309784259099996,False,0.0705414988419,True,-0.04588433500109999,-0.0809356992502,-0.0103942004082,True
8406,420,6,0.196767734703,True,0.064764512107,True,-0.0550570129899,-0.0872690781943,-0.022504566087199997,True
8407,420,7,0.42130754182999997,False,0.0657900676631,True,-0.0561439171221,-0.0874019376272,-0.021611869964099997,True
8408,420,8,1.5382369953600001,False,0.06402984705180001,True,-0.0472125012806,-0.0794684939623,-0.0154386469105,True
8409,420,9,0.561730526454,False,0.06116593924119999,True,-0.049414265863500006,-0.07902087736489999,-0.017854938123700002,True
8410,420,10,1.31862643917,False,0.0617981657668,True,-0.04554740311919999,-0.0778727780654,-0.0160746122986,True
8411,420,11,0.100814022395,True,0.05853278179409999,True,-0.05385542388069999,-0.0830984890275,-0.0245657072334,True
8412,420,12,0.000143623338913,True,0.056310232506300004,True,-0.057980816357399996,-0.0850376900989,-0.028727457592599998,True
8413,420,13,0.0317359140822,True,0.0588452718751,True,-0.0575146897245,-0.0880013631226,-0.0291560912476,True
8414,420,14,0.0538632034336,True,0.0597916426219,True,-0.0521886921791,-0.0816149292721,-0.021823286650200002,True
8415,420,15,0.020849380607700002,True,0.057583118145300004,True,-0.056097428552099995,-0.0869059197487,-0.0293228016033,True
8416,420,16,0.03447314829130001,True,0.057691264569,True,-0.054344212941300006,-0.0840706294032,-0.0263793648342,True
8417,420,17,0.430372050669,False,0.0573120040543,True,-0.0495461783269,-0.0782441147843,-0.02093211073,True
8418,420,18,0.5247113184309999,False,0.05759299323480001,True,-0.04991126740119999,-0.07700160303810001,-0.019408609803400003,True
8419,420,19,0.141024092401,True,0.056561549834000004,True,-0.051842197235400005,-0.0806317471627,-0.0240701973287,True
8420,421,0,30.180168215300004,False,0.142188320378,False,-0.015082556912899999,-0.0819592793102,0.0602290410676,False
8421,421,1,20.722736428399998,False,0.10771117620899999,False,-0.0356184809344,-0.08953563857289999,0.0181755376366,False
8422,421,2,1.8172731872999999,False,0.08912971688419999,False,-0.060869805285300005,-0.104806044022,-0.0156763271381,True
8423,421,3,1.30524964802,False,0.0811277848403,False,-0.0606682685785,-0.101324398458,-0.0201966136177,True
8424,421,4,0.0138732375415,True,0.0760718209756,True,-0.0761372264278,-0.116153134931,-0.0400813139558,True
8425,421,5,0.013024079297400001,True,0.06947081078310001,True,-0.0674795548922,-0.10209158200200001,-0.0326207712184,True
8426,421,6,0.005138518467739999,True,0.0663563692526,True,-0.06337853833880001,-0.09631878036830001,-0.029962411115599996,True
8427,421,7,0.212800535683,True,0.0637272091044,True,-0.05570112208740001,-0.0872654994133,-0.023538290309000003,True
8428,421,8,0.282335736675,True,0.06216819425980001,True,-0.060936377158,-0.0919998880391,-0.0298316937793,True
8429,421,9,7.90020387202e-06,True,0.060729264793,True,-0.0674999334515,-0.09918093546369999,-0.038451670670699996,True
8430,421,10,0.06631482820989999,True,0.0608610926937,True,-0.0634178418722,-0.093907852916,-0.0330467602223,True
8431,421,11,0.0034121833740700003,True,0.0583519367035,True,-0.0565453273487,-0.0857010716475,-0.027349134944,True
8432,421,12,0.0005608114554530001,True,0.0605571119468,True,-0.061913665999499996,-0.0917647458184,-0.0312076338716,True
8433,421,13,0.00172797799169,True,0.05740668663219999,True,-0.0634854997944,-0.09227425548419999,-0.0348675688521,True
8434,421,14,2.4820553835599998e-26,True,0.056873982538599994,True,-0.07672419010710001,-0.105053407196,-0.0481794246576,True
8435,421,15,2.66821645755e-37,True,0.0574060596552,True,-0.0827252824228,-0.111480931319,-0.0540748716639,True
8436,421,16,2.6293077625299998e-24,True,0.0565676245658,True,-0.07566385197660001,-0.10342211579,-0.0468544912237,True
8437,421,17,1.0645235433100002e-20,True,0.05678667404419999,True,-0.0771723250973,-0.10495035466800001,-0.0481636806236,True
8438,421,18,1.96894476554e-19,True,0.0554533258826,True,-0.07411497862380001,-0.10168619074200001,-0.0462328648594,True
8439,421,19,2.344798967e-09,True,0.05597062391419999,True,-0.0656295354003,-0.0922183051214,-0.0362476812071,True
8440,422,0,6.27334935885,False,0.138908867593,False,-0.0672188662084,-0.136599194411,0.00230967318202,False
8441,422,1,2.87590848881,False,0.105427962172,False,-0.0647770624286,-0.117024650077,-0.011596687904999998,True
8442,422,2,2.41763617835,False,0.087357470864,False,-0.055042287076699996,-0.0994711026647,-0.0121136318007,True
8443,422,3,8.72380250739,False,0.0784129476084,True,-0.04069345203,-0.07888887791299999,-0.000475930304639,True
8444,422,4,1.03751150732,False,0.07449215800539999,True,-0.05500399502140001,-0.0946604666806,-0.0201683086752,True
8445,422,5,0.784530626469,False,0.0711863435625,True,-0.0576983995968,-0.0934568658663,-0.0222705223038,True
8446,422,6,0.134659612665,True,0.0675723334424,True,-0.06055184194069999,-0.09309562145139999,-0.025523288009,True
8447,422,7,0.20704275501699998,True,0.0641444980755,True,-0.057378028635,-0.0882759861818,-0.024131488106299996,True
8448,422,8,0.34924905914000004,False,0.0647158019986,True,-0.055534900770800005,-0.08924105432690001,-0.0245252523282,True
8449,422,9,0.129789997551,True,0.062281992186900004,True,-0.0529127260982,-0.0818959622172,-0.0196139700303,True
8450,422,10,0.50358489444,False,0.0598023840861,True,-0.05214589979590001,-0.08032300144610001,-0.020520617359900004,True
8451,422,11,0.248483047855,True,0.05949264323990001,True,-0.0551212026126,-0.08350041969069999,-0.024007776450799996,True
8452,422,12,0.159659980119,True,0.0592618273644,True,-0.0518493510015,-0.0812895320471,-0.0220277046827,True
8453,422,13,0.0662101603211,True,0.05869387322380001,True,-0.056005964976199994,-0.0841846837473,-0.0254908105235,True
8454,422,14,0.0116180028789,True,0.0580827583431,True,-0.0564922296109,-0.0853752968148,-0.0272925384717,True
8455,422,15,0.206621016913,True,0.057385505231,True,-0.0564316291761,-0.0848289488827,-0.0274434436517,True
8456,422,16,0.123939822787,True,0.0575999602774,True,-0.0516274598457,-0.0804472131355,-0.0228472528581,True
8457,422,17,0.34435212271399995,False,0.055343433218999996,True,-0.0496276425075,-0.0772999568166,-0.0219565235976,True
8458,422,18,0.194085501396,True,0.0542529650149,True,-0.053880439188,-0.0802698765411,-0.026016911526099997,True
8459,422,19,0.100569164772,True,0.0589304924883,True,-0.0596112603691,-0.08893769903889999,-0.030007206550599998,True
8460,423,0,2.65573106309,False,0.137496816849,False,-0.0815874848463,-0.153060231931,-0.0155634150823,True
8461,423,1,43.8885627629,False,0.105926619097,False,-0.00972226929407,-0.061084062688,0.0448425564086,False
8462,423,2,48.036461102,False,0.09038938180189998,False,-0.0117680630042,-0.0579897100715,0.0323996717303,False
8463,423,3,52.6815200725,False,0.0797564479598,True,-0.00941384657772,-0.0509324086148,0.028824039345,False
8464,423,4,41.9158263265,False,0.07415958529780001,True,-0.0172290568006,-0.053677722594499995,0.020481862703299998,False
8465,423,5,46.346847527799994,False,0.0711630028387,True,-0.0165993194165,-0.0525449559423,0.018618046896400002,False
8466,423,6,34.6623913583,False,0.06603920147850001,True,-0.020044971997099998,-0.0521000448262,0.0139391566523,False
8467,423,7,22.9190474984,False,0.0654050037405,True,-0.0263311624376,-0.05851140048930001,0.006893603251199999,False
8468,423,8,21.6158601459,False,0.0626991110768,True,-0.0271612821889,-0.05887687333740001,0.0038222377393899998,False
8469,423,9,15.5786201594,False,0.060530694417699996,True,-0.0283782324707,-0.058846395115099995,0.0016842993025599998,False
8470,423,10,16.4616619767,False,0.058962765434999995,True,-0.0281627523373,-0.0579487819886,0.00101398344637,False
8471,423,11,7.319428187610001,False,0.0585847061873,True,-0.0325988754257,-0.061597443381400004,-0.00301273719415,True
8472,423,12,8.70564358462,False,0.061319774767800005,True,-0.0331294737187,-0.0650059279696,-0.0036861532017100004,True
8473,423,13,4.85730731809,False,0.058174793462500006,True,-0.0369947518427,-0.0645987917115,-0.00642399824898,True
8474,423,14,1.91243485958,False,0.05823624849230001,True,-0.0420967196866,-0.0722742108502,-0.0140379623579,True
8475,423,15,0.862424404569,False,0.057600415378300004,True,-0.044821302622499996,-0.0720621475534,-0.014461732175200002,True
8476,423,16,1.39672331887,False,0.0546878844668,True,-0.04207062880009999,-0.0698200191918,-0.015132134725,True
8477,423,17,0.826670702937,False,0.0569427254913,True,-0.0479334316698,-0.0752091904722,-0.018266464981,True
8478,423,18,0.299958071482,True,0.056968113756800005,True,-0.0496360400466,-0.07837250523469999,-0.021404391477900003,True
8479,423,19,0.18874455819000002,True,0.05692535024619999,True,-0.05166571054980001,-0.0782177233547,-0.0212923731085,True
8480,424,0,14.1367418371,False,0.143353340546,False,-0.048139267876199994,-0.1145426604,0.0288106801458,False
8481,424,1,4.114293400269999,False,0.104434398023,False,-0.059151072511,-0.111151136995,-0.0067167389718,True
8482,424,2,2.6962465674900002,False,0.0899674567648,False,-0.058146379571199995,-0.10630566989,-0.0163382131256,True
8483,424,3,2.57795467446,False,0.08047714336230001,False,-0.050493784217900003,-0.09100052247320001,-0.010523379110999998,True
8484,424,4,1.1036165423100002,False,0.0729390346883,True,-0.0531933264388,-0.0890077486743,-0.016068713986,True
8485,424,5,2.83161205666,False,0.069165252321,True,-0.0486231743255,-0.08365027214739999,-0.0144850198264,True
8486,424,6,8.33060931878,False,0.0664442471099,True,-0.036307517006199996,-0.070857720767,-0.00441347365706,True
8487,424,7,1.69766013835,False,0.0639816510987,True,-0.04556588505609999,-0.0768207535633,-0.0128391024646,True
8488,424,8,0.563919200846,False,0.061922988318600006,True,-0.05146947040569999,-0.0823163269427,-0.020393338624099998,True
8489,424,9,1.6257948399200002,False,0.0613158112108,True,-0.04584570054269999,-0.0773253162097,-0.016009504998899998,True
8490,424,10,0.48913942127800003,False,0.059788558372,True,-0.0483469095624,-0.07690257396939999,-0.0171140155974,True
8491,424,11,0.0834613917182,True,0.060267150638800004,True,-0.052954222426300004,-0.08284392672439998,-0.022576776085700002,True
8492,424,12,0.694559926169,False,0.059244339894400005,True,-0.0497946345569,-0.0793038300282,-0.020059490133799998,True
8493,424,13,0.969584969772,False,0.059007939996800006,True,-0.044308517098,-0.0732102987666,-0.0142023587698,True
8494,424,14,0.8624106118770001,False,0.057034564423400005,True,-0.045389905946500005,-0.07364828004730001,-0.0166137156239,True
8495,424,15,0.005381686643920001,True,0.056863640964099994,True,-0.057515802283199996,-0.08486930365749999,-0.0280056626934,True
8496,424,16,0.390920934754,False,0.0557836487429,True,-0.0517577938728,-0.0816138127977,-0.025830164054799997,True
8497,424,17,0.360056450456,False,0.059494259056599996,True,-0.050728985922,-0.0815343532023,-0.0220400941457,True
8498,424,18,0.688220876415,False,0.0577275085057,True,-0.046674818747399996,-0.0762061568499,-0.0184786483442,True
8499,424,19,0.0858638340174,True,0.056680512196199996,True,-0.0552203492662,-0.0835569035944,-0.0268763913982,True
8500,425,0,4.6868197060300005,False,0.13518837209,False,-0.069093405671,-0.136022995077,-0.0008346229867310001,True
8501,425,1,9.07230927896,False,0.105565947475,False,-0.048893184972800006,-0.100421235178,0.0051447122972,False
8502,425,2,6.946179432869999,False,0.08836410182189999,False,-0.0476649489378,-0.0899587966155,-0.00159469479354,True
8503,425,3,4.91780405316,False,0.078947781377,True,-0.046444314109,-0.0858407546256,-0.00689297324856,True
8504,425,4,0.646514185331,False,0.07046427132619999,True,-0.0582532376629,-0.0941435291032,-0.023679257777,True
8505,425,5,0.20709737328400002,True,0.0679887090217,True,-0.0640357264615,-0.0969715618072,-0.0289828527856,True
8506,425,6,0.209518111019,True,0.0649956284204,True,-0.0558020314908,-0.08807648532639999,-0.0230808569061,True
8507,425,7,0.209518858481,True,0.062475998746999994,True,-0.0568547500835,-0.0881079314725,-0.0256319327255,True
8508,425,8,2.74267573715e-05,True,0.06254481473590001,True,-0.0649308718808,-0.0970920903208,-0.0345472755849,True
8509,425,9,1.26480995504e-09,True,0.0617809051707,True,-0.0736137106944,-0.10462798641799999,-0.0428470812471,True
8510,425,10,0.11400162838,True,0.0629314563243,True,-0.06289284540159999,-0.0955269835596,-0.0325955272353,True
8511,425,11,1.18473759305e-05,True,0.059586393869000005,True,-0.0688453670338,-0.0992065557869,-0.039620161918,True
8512,425,12,0.000483846052701,True,0.05802291983440001,True,-0.06096606824300001,-0.0896303504535,-0.031607430619,True
8513,425,13,0.0251293816413,True,0.058356399257300004,True,-0.0555789866224,-0.0856856277623,-0.027329228505099997,True
8514,425,14,0.21974333278799998,True,0.05946728274259999,True,-0.0581177016158,-0.08709259620920001,-0.027625313466599997,True
8515,425,15,1.14148996631e-07,True,0.057167193269100004,True,-0.0650150653442,-0.09334947945180001,-0.036182286182699995,True
8516,425,16,8.197173370339999e-10,True,0.056959414072599995,True,-0.0687181326682,-0.0959843599107,-0.0390249458381,True
8517,425,17,4.3902044127e-18,True,0.053980137334400005,True,-0.07321229085360001,-0.101330666535,-0.047350529201,True
8518,425,18,1.97088463518e-06,True,0.0575381524833,True,-0.0668451565402,-0.0939536139483,-0.036415461465,True
8519,425,19,1.7326057860599997e-08,True,0.0574101462952,True,-0.07007568707669999,-0.0976174859111,-0.0402073396159,True
8520,426,0,26.1720451863,False,0.143840979509,False,-0.029035015735299995,-0.0991872617453,0.0446537177635,False
8521,426,1,35.1689852904,False,0.10654744792500001,False,-0.0193570754296,-0.07185641066060001,0.0346910372641,False
8522,426,2,53.1107051142,False,0.0898766188796,False,0.0029722384796599995,-0.0411276166709,0.048749002208699994,False
8523,426,3,48.2095265092,False,0.07728896711130001,True,0.0149079609983,-0.0215925392358,0.0556964278755,False
8524,426,4,60.205491564,False,0.0737669207622,True,0.0038273013397700003,-0.031340396880900005,0.0424265238813,False
8525,426,5,62.6109861463,False,0.0672628283663,True,-0.006603044723029999,-0.0395390297464,0.027723798619999997,False
8526,426,6,70.46261120529999,False,0.0683277319279,True,0.000678179936666,-0.0331515402736,0.035176191654300006,False
8527,426,7,70.3889016009,False,0.06648138126190001,True,-0.0016042787059000001,-0.0342928167403,0.0321885645216,False
8528,426,8,71.94051403510001,False,0.0648145286013,True,-0.0046085198697500005,-0.0376885792446,0.0271259493567,False
8529,426,9,72.1972914286,False,0.059862046146800005,True,-0.00571976281175,-0.0355470378923,0.0243150082545,False
8530,426,10,79.3343252988,False,0.059056459489699994,True,-0.0015420483558800002,-0.030013334043200002,0.029043125446599996,False
8531,426,11,60.741809618000005,False,0.0602099810744,True,-0.0110458179165,-0.041342376625300006,0.0188676044491,False
8532,426,12,65.62495905979999,False,0.0567059986992,True,-0.0109474040582,-0.0385819653467,0.0181240333525,False
8533,426,13,52.5214795918,False,0.057424567375,True,-0.0144278122394,-0.0431447629146,0.014279804460400001,False
