,test_idx,day_idx,bf_01,significant_and_stop_bf,hdi_width,stop_bp,mean_delta,lower_ci,upper_ci,significant_ci
18477,923,17,27.4692264658,False,0.0559103678019,True,-0.0232211859099,-0.0507383021726,0.00517206562923,False
18478,923,18,45.113507012700005,False,0.057186437648,True,-0.017527337077400004,-0.047197922631099995,0.00998851501684,False
18479,923,19,48.648982519300006,False,0.055998821746199995,True,-0.0157501469779,-0.042509375000300005,0.0134894467459,False
18480,924,0,29.664744734,False,0.145092396457,False,0.0158768221844,-0.05713555586630001,0.0879568405906,False
18481,924,1,38.6531321969,False,0.10258505095,False,-0.015872298984,-0.06723891869,0.03534613226,False
18482,924,2,48.1679813978,False,0.09247836237289998,False,-0.011143780402600001,-0.057231833401,0.0352465289719,False
18483,924,3,58.9447741379,False,0.0792687938254,True,-0.00564508025923,-0.046935735679900004,0.0323330581455,False
18484,924,4,42.2405978346,False,0.0738195922414,True,0.0180854093745,-0.017934332169000002,0.0558852600724,False
18485,924,5,23.238346847800003,False,0.0698134230694,True,0.0268116975128,-0.00821199377435,0.0616014292951,False
18486,924,6,14.484602303800001,False,0.0677014639334,True,0.0321022894152,-0.0036179828167600004,0.0640834811167,False
18487,924,7,2.53471617987,False,0.0643817052095,True,0.043059822011599996,0.00927030147068,0.0736520066802,True
18488,924,8,6.66948983234,False,0.0643158501217,True,0.0365360944977,0.00578115309005,0.0700970032118,True
18489,924,9,18.3983953573,False,0.0625692301983,True,0.027095264652800002,-0.0038889205707699995,0.058680309627499996,False
18490,924,10,6.75626069921,False,0.058795372562300004,True,0.0340432367368,0.00535658897983,0.0641519615421,True
18491,924,11,8.04852226815,False,0.0602497747754,True,0.0335726209348,0.0031656034170599997,0.06341537819240001,True
18492,924,12,11.021602740699999,False,0.0581475186534,True,0.030460039580599996,0.0022557763945100003,0.060403295047900006,True
18493,924,13,17.2100804904,False,0.057809311699800005,True,0.026672722275099998,-0.0027776265780599997,0.0550316851217,False
18494,924,14,17.0153498477,False,0.0573154767984,True,0.0264546928986,-0.00299776860981,0.0543177081886,False
18495,924,15,17.467257719000003,False,0.05930557074559999,True,0.0264801888004,-0.00463318362094,0.054672387124699996,False
18496,924,16,24.380297169099997,False,0.05864242536500001,True,0.023623967053200003,-0.00585712765151,0.052785297713500004,False
18497,924,17,41.856734614400004,False,0.057529757291599995,True,0.0175371224579,-0.0118926861008,0.04563707119080001,False
18498,924,18,54.26392207560001,False,0.0562532401495,True,0.0139418052179,-0.0140505497135,0.042202690436,False
18499,924,19,46.2348004474,False,0.053764168253,True,0.0167276956331,-0.010353493878700002,0.043410674374199994,False
18500,925,0,30.0620036384,False,0.149449512836,False,0.0180841349528,-0.057370585915,0.09207892692080001,False
18501,925,1,38.3295573637,False,0.10379501701400001,False,-0.0160656621309,-0.0636490845664,0.0401459324475,False
18502,925,2,50.5358917437,False,0.088562071602,False,-0.00471192132896,-0.0495317805691,0.039030291033,False
18503,925,3,46.543657224300006,False,0.0763516592676,True,-0.015543843527799998,-0.0509066468014,0.0254450124661,False
18504,925,4,51.767713316400005,False,0.0759433287926,True,-0.0128872981816,-0.0504182182219,0.0255251105707,False
18505,925,5,24.5681648692,False,0.0682759468614,True,-0.025630521724799998,-0.0602582929949,0.00801765386656,False
18506,925,6,18.7896374669,False,0.067524577106,True,-0.0279592498069,-0.06281630443080001,0.00470827267519,False
18507,925,7,44.1596630055,False,0.0649388031886,True,-0.016761631887700003,-0.048171034664900005,0.016767768523600003,False
18508,925,8,47.3986233669,False,0.0628251897933,True,-0.0156418139315,-0.04597895147969999,0.0168462383137,False
18509,925,9,65.5755599724,False,0.0608379663492,True,-0.00918200058287,-0.0387979669947,0.022039999354500003,False
18510,925,10,63.196639386899996,False,0.0619080545787,True,-0.00871657065863,-0.0404653422687,0.0214427123099,False
18511,925,11,70.2268041191,False,0.0595771628639,True,-0.00704307830603,-0.0382983902868,0.021278772577,False
18512,925,12,78.61648868340001,False,0.060582262800500004,True,0.00201048420296,-0.0287592791206,0.031822983679900003,False
18513,925,13,80.4356826627,False,0.0575989459117,True,0.0028442777265,-0.025637117848900003,0.0319618280628,False
18514,925,14,84.7045661768,False,0.05760652274519999,True,-0.0011466359550699999,-0.030008685440599998,0.027597837304599998,False
18515,925,15,83.34328271300001,False,0.0546699452034,True,0.0014240510354499999,-0.0260801246086,0.0285898205948,False
18516,925,16,86.16374876129998,False,0.056725574728300004,True,0.000513919616987,-0.028131733530799997,0.0285938411975,False
18517,925,17,77.8946379875,False,0.05654543981599999,True,-0.00494346482423,-0.0343435091396,0.0222019306763,False
18518,925,18,72.8205931992,False,0.057250401212800006,True,-0.00849936716925,-0.0368729992365,0.0203774019763,False
18519,925,19,66.8681789523,False,0.05546378059769999,True,-0.00947594661813,-0.0374911651891,0.0179726154086,False
18520,926,0,33.1403472407,False,0.14339040158299998,False,0.005466413954630001,-0.0659427323311,0.07744766925189998,False
18521,926,1,44.7656246441,False,0.101400359484,False,0.00700089115967,-0.04303793207280001,0.058362427410699996,False
18522,926,2,48.3453400342,False,0.08827133154930002,False,0.00991962200528,-0.0320503417634,0.056220989785900004,False
18523,926,3,44.802984968900006,False,0.0793232094237,True,0.0161555136224,-0.024147029538400002,0.0551761798852,False
18524,926,4,23.2270803834,False,0.07513725141260001,True,0.0274095495327,-0.007940976780729999,0.0671962746319,False
18525,926,5,40.3444040595,False,0.0693120974489,True,0.019254702549,-0.0152130001637,0.0540990972853,False
18526,926,6,55.2547904062,False,0.06337255854040001,True,0.012669007519,-0.0179506569717,0.045421901568599994,False
18527,926,7,46.922075244,False,0.0669086675198,True,0.016099886644700002,-0.0161518504573,0.0507568170625,False
18528,926,8,31.0405398059,False,0.06259207680340001,True,0.02173661668,-0.009233601699990001,0.053358475103400006,False
18529,926,9,46.3254831443,False,0.0624220929967,True,0.016296580556,-0.013799853371299999,0.048622239625500004,False
18530,926,10,29.304850569899997,False,0.05900534557730001,True,0.022441656635599997,-0.00735815233614,0.0516471932412,False
18531,926,11,19.184644403900002,False,0.057578013958300006,True,0.026464611994500002,-0.0028045819518099997,0.0547734320065,False
18532,926,12,9.84910294497,False,0.0598090450774,True,0.0323273753236,0.00043903523626699994,0.0602480803137,True
18533,926,13,7.767223425389999,False,0.056644687620900004,True,0.0326622510348,0.00529691310382,0.0619416007247,True
18534,926,14,2.8796539960400005,False,0.056543259884900006,True,0.0386020791836,0.0109068732467,0.06745013313159999,True
18535,926,15,0.615326091994,False,0.057289345015400006,True,0.0461517445139,0.0162366967236,0.073526041739,True
18536,926,16,0.764497273964,False,0.05638938921159999,True,0.043828879272800006,0.0156429655113,0.072032354723,True
18537,926,17,6.7398604105299995,False,0.0577136339715,True,0.0338250199935,0.004469015739520001,0.062182649710999995,True
18538,926,18,7.3809496522,False,0.0559388475017,True,0.0323921552058,0.00645021176636,0.062389059268100004,True
18539,926,19,14.1267605744,False,0.056369835153900004,True,0.0286546370495,-0.00026159415150799997,0.05610824100240001,False
18540,927,0,16.5689592259,False,0.14746759676100002,False,-0.0440851188072,-0.113416641937,0.034050954824,False
18541,927,1,29.6442395192,False,0.107928414658,False,-0.0253358188572,-0.0818365010672,0.0260919135904,False
18542,927,2,42.1382998471,False,0.0889723749849,False,-0.0173926297484,-0.0619703518231,0.0270020231619,False
18543,927,3,24.874261136199998,False,0.07865294510439999,True,-0.0269504076205,-0.0670189332582,0.011634011846200002,False
18544,927,4,33.5342846799,False,0.0734002288927,True,-0.0224497882086,-0.0603466756892,0.013053553203399999,False
18545,927,5,22.1667940873,False,0.06789225948750001,True,-0.027659636581099996,-0.0606350191298,0.00725724035769,False
18546,927,6,31.686968383299998,False,0.06589050585730001,True,-0.022492398023799997,-0.056168132741400006,0.009722373115919999,False
18547,927,7,48.439551886400004,False,0.06614503177009999,True,-0.0159417330455,-0.0500366766821,0.016108355088,False
18548,927,8,41.7712619518,False,0.06491989191980001,True,-0.018403294801900002,-0.052244375664300007,0.0126755162555,False
18549,927,9,55.2168066863,False,0.06230300039,True,-0.014971964158100001,-0.047575677769800005,0.0147273226202,False
18550,927,10,52.0517825772,False,0.0607188061474,True,-0.014394258347100002,-0.04692966979450001,0.013789136353,False
18551,927,11,68.097300202,False,0.0613357612692,True,-0.00807310809768,-0.0398494492338,0.021486312035400003,False
18552,927,12,57.073171766499996,False,0.0587158265141,True,-0.0136069468909,-0.0435822412061,0.015133585308100002,False
18553,927,13,56.560790984300006,False,0.0574198383605,True,-0.011793931183499999,-0.0388806769559,0.018539161404599998,False
18554,927,14,65.707911323,False,0.057937385930900004,True,-0.0111422600236,-0.0392889633838,0.0186484225471,False
18555,927,15,61.7922330837,False,0.0596079470745,True,-0.011049934087600001,-0.0415900300799,0.018017916994599998,False
18556,927,16,63.8066498395,False,0.057543581252499997,True,-0.011267320245700001,-0.0390211135745,0.018522467678,False
18557,927,17,80.8912035691,False,0.057158873420099995,True,-0.00332965300106,-0.0327382469892,0.024420626430900004,False
18558,927,18,87.4253239782,False,0.0548256396693,True,-0.00202044439676,-0.029145258215400004,0.025680381453900003,False
18559,927,19,83.88732276340001,False,0.0555950587046,True,0.000197782213812,-0.029109096540700003,0.026485962163900003,False
18560,928,0,34.1133516285,False,0.144309188981,False,0.00576940327479,-0.06673099400259999,0.0775781949787,False
18561,928,1,33.3715813489,False,0.10487813562300001,False,0.0217668974002,-0.0309842031171,0.0738939325057,False
18562,928,2,53.499966442399995,False,0.0880441129745,False,0.0055934730320099995,-0.0388961795773,0.04914793339719999,False
18563,928,3,45.7259039136,False,0.08034909905830001,False,0.0167957323132,-0.023571024001599997,0.056778075056699996,False
18564,928,4,55.307470903,False,0.0709732993923,True,0.009831429958549999,-0.026491648505500003,0.0444816508868,False
18565,928,5,70.2002412934,False,0.0708651616658,True,0.0018126416976400003,-0.0328782657832,0.0379868958826,False
18566,928,6,65.1519671946,False,0.0694573826705,True,0.00888092397115,-0.025134724025,0.0443226586455,False
18567,928,7,74.2194135115,False,0.06432127295409999,True,0.00628745965553,-0.023405880145900004,0.040915392808199995,False
18568,928,8,75.47701406649999,False,0.0632516454198,True,0.0021747948274,-0.030683195064400003,0.0325684503554,False
18569,928,9,69.3772204819,False,0.06338959133830001,True,0.00876453987126,-0.0241729665726,0.039216624765699995,False
18570,928,10,78.2231989105,False,0.062065386592800004,True,0.00194384460169,-0.028380819992999996,0.0336845665998,False
18571,928,11,67.3928666697,False,0.0588598773914,True,0.00921172635792,-0.0209969636576,0.037862913733800005,False
18572,928,12,42.943719927800004,False,0.0577717885233,True,0.0168619702127,-0.011721667215200002,0.0460501213081,False
18573,928,13,65.355139756,False,0.0592680862642,True,0.010566058014700001,-0.019006154624099998,0.0402619316401,False
18574,928,14,76.4855500447,False,0.054761046075,True,0.00767382550899,-0.0206688254879,0.0340922205871,False
18575,928,15,64.0480103923,False,0.058454987008300006,True,0.0107751614043,-0.0166906159525,0.041764371055699995,False
18576,928,16,75.23334460310001,False,0.058163888835500006,True,0.00892206959256,-0.020311606229000002,0.037852282606500004,False
18577,928,17,73.452147987,False,0.0565522676777,True,0.00789648394962,-0.021181640946999997,0.035370626730699996,False
18578,928,18,52.8199298244,False,0.0564069585651,True,0.0149504235793,-0.0120071134797,0.0443998450854,False
18579,928,19,47.09075956979999,False,0.0550322296856,True,0.0165072671241,-0.010126607132,0.044905622553699995,False
18580,929,0,29.034630812800003,False,0.14170626317600002,False,0.021486633793900003,-0.048830461978,0.09287580119830001,False
18581,929,1,44.0285875536,False,0.109992612158,False,-0.0069528314953,-0.0627953009687,0.047197311188900005,False
18582,929,2,57.359395121400006,False,0.08502980334460002,False,-0.00210411801103,-0.044129350939699996,0.040900452404999996,False
18583,929,3,57.973773843400004,False,0.0774603971771,True,-0.0038850742058000004,-0.0446713419706,0.032789055206499995,False
18584,929,4,56.3635817495,False,0.07514086550139999,True,-0.00907277684767,-0.04613274149069999,0.029008124010700003,False
18585,929,5,69.268569258,False,0.0721758202002,True,-0.00213809066007,-0.038218797055199996,0.033957023145,False
18586,929,6,68.5098138179,False,0.0672668100591,True,-0.00424606033659,-0.0378437373653,0.029423072693799998,False
18587,929,7,75.8036883406,False,0.0632039228143,True,-0.00350943596766,-0.0358175063528,0.027386416461499998,False
18588,929,8,76.2201178983,False,0.0637059739744,True,-0.00142426351017,-0.0329468439469,0.0307591300275,False
18589,929,9,66.8231778298,False,0.0633082398915,True,0.00738294690425,-0.02359461179,0.0397136281015,False
18590,929,10,75.5247349807,False,0.060351541364099995,True,0.00561240140989,-0.022749521971400004,0.0376020193927,False
18591,929,11,78.0806919852,False,0.0614551464683,True,-0.000469110425889,-0.030015527756300002,0.031439618711999996,False
18592,929,12,76.2098264681,False,0.0617909575179,True,-0.00291711351792,-0.0354642468426,0.0263267106753,False
18593,929,13,72.3394289363,False,0.058236340961699995,True,-0.00711604273011,-0.0360675442225,0.022168796739099998,False
18594,929,14,64.3776635613,False,0.0569216653971,True,-0.009713564314440001,-0.0364649742426,0.0204566911546,False
18595,929,15,75.4231961357,False,0.057184729413,True,-0.00639296232068,-0.034600110688699996,0.0225846187243,False
18596,929,16,68.66255902399999,False,0.056398850370500006,True,-0.0100091716832,-0.0367358131436,0.019663037226900004,False
18597,929,17,76.7738052091,False,0.056454233162599995,True,-0.00635334137602,-0.0339215513892,0.0225326817734,False
18598,929,18,86.1879964141,False,0.05645574147000001,True,-0.0051272166127,-0.0316168619338,0.024838879536200002,False
18599,929,19,77.9832007675,False,0.055978711662999996,True,-0.00654281737266,-0.034554335753300004,0.021424375909700002,False
18600,930,0,16.362058950999998,False,0.14309045796800002,False,0.042346109534599996,-0.0295426022822,0.11354785568499999,False
18601,930,1,40.1786279707,False,0.104444044588,False,0.0136822960671,-0.04000827756980001,0.0644357670178,False
18602,930,2,46.697847968599994,False,0.0892610159915,False,-0.011615033829000001,-0.05527640462169999,0.0339846113698,False
18603,930,3,59.330390153100005,False,0.078927511835,True,0.0038924864335500003,-0.036294284755,0.04263322708,False
18604,930,4,55.7400099509,False,0.07629177651119999,True,0.00763569829304,-0.034327290807,0.0419644857041,False
18605,930,5,65.21536139,False,0.0697236249384,True,0.00488722039561,-0.029384043325900003,0.0403395816125,False
18606,930,6,66.4508557299,False,0.0680246281987,True,0.006668493581930001,-0.029616610509200003,0.0384080176895,False
18607,930,7,69.49281911439999,False,0.0649237095599,True,-0.00339214303638,-0.0347303190939,0.0301933904661,False
18608,930,8,68.70810782609999,False,0.0629920923605,True,-0.00599403884099,-0.0351166536876,0.0278754386729,False
18609,930,9,82.86320562680001,False,0.0588742033321,True,0.00309042463627,-0.026736744898799996,0.0321374584333,False
18610,930,10,76.75728492180001,False,0.061415696628400004,True,-0.0034008273396099998,-0.032401109644999995,0.029014586983400002,False
18611,930,11,59.733637333999994,False,0.0580112419506,True,-0.0119864481042,-0.039871887046599996,0.018139354904,False
18612,930,12,78.9036452209,False,0.0588281311709,True,-0.004404999213229999,-0.0341638056997,0.024664325471200003,False
18613,930,13,74.2202271436,False,0.0561469624715,True,-0.00655121595488,-0.0340453326942,0.0221016297772,False
18614,930,14,53.0798866973,False,0.058736453416800005,True,-0.014037598976100001,-0.0432135024515,0.0155229509653,False
18615,930,15,50.24972647640001,False,0.0574925536723,True,-0.0153539958051,-0.044665001071899996,0.012827552600399998,False
18616,930,16,54.049832119499996,False,0.0579245267411,True,-0.013964216615600001,-0.042930062061700004,0.014994464679399999,False
18617,930,17,53.260538956400005,False,0.05682139847230001,True,-0.014482479126,-0.0435967580542,0.0132246404181,False
18618,930,18,74.6015385292,False,0.0578564575968,True,-0.00855760780374,-0.0377798725757,0.020076585021099998,False
18619,930,19,82.1484551102,False,0.05536800955,True,-0.00350258264692,-0.031544596818900004,0.0238234127311,False
18620,931,0,33.3972075237,False,0.13866413845,False,-0.00716006892609,-0.0784143014853,0.060249836965,False
18621,931,1,36.5265681986,False,0.10389394463,False,0.018860978493599998,-0.0323087577575,0.07158518687280001,False
18622,931,2,51.54099534270001,False,0.0864953812446,False,0.00817070149547,-0.036164414287800005,0.0503309669568,False
18623,931,3,59.8159157054,False,0.0815048021928,False,-0.0024870704922399997,-0.0449975056361,0.036507296556800004,False
18624,931,4,64.5001410658,False,0.0729212653998,True,-0.000301519704204,-0.0358631294461,0.0370581359538,False
18625,931,5,64.7913213623,False,0.0696716915068,True,-0.007040715354420001,-0.0422647203828,0.027406971124,False
18626,931,6,43.35931193020001,False,0.06582681193630001,True,-0.018106066829299997,-0.0497960875256,0.0160307244107,False
18627,931,7,45.893430701499994,False,0.0627312506465,True,-0.0164857150854,-0.04635614849190001,0.016375102154600002,False
18628,931,8,65.9109861784,False,0.0636198365088,True,-0.00888066462042,-0.0397446937865,0.023875142722299996,False
18629,931,9,79.27651782779999,False,0.0622847263464,True,-0.000919802631901,-0.0314341239056,0.030850602440800002,False
18630,931,10,76.321337579,False,0.0614365114112,True,-0.00157559129502,-0.033430756951099996,0.0280057544602,False
18631,931,11,75.2827160066,False,0.0595839843921,True,-0.006418004424169999,-0.0352954026018,0.0242885817903,False
18632,931,12,76.8464584674,False,0.059093339400899995,True,-0.00650371339575,-0.036572944555699996,0.0225203948452,False
18633,931,13,70.5373207847,False,0.0588524273518,True,-0.00770954234145,-0.0389861916535,0.0198662356983,False
18634,931,14,79.4615195017,False,0.0569929416075,True,-0.004121687637469999,-0.0324754327341,0.024517508873400002,False
18635,931,15,73.2628725297,False,0.0576902153013,True,-0.00758520019904,-0.0357247427912,0.021965472510099997,False
18636,931,16,55.2035420343,False,0.056004685127499995,True,-0.013423481282299999,-0.0419083533467,0.0140963317808,False
18637,931,17,63.9190937477,False,0.0566187632314,True,-0.009566772106610002,-0.0390844617204,0.0175343015109,False
18638,931,18,60.6286344511,False,0.0550326721765,True,-0.0125284208517,-0.0392090715974,0.0158236005792,False
18639,931,19,74.26278144220001,False,0.055668905585799996,True,-0.00862488042675,-0.0350333307061,0.0206355748797,False
18640,932,0,29.5232612139,False,0.1443638735,False,-0.015765192903499998,-0.08939699687380001,0.0549668766265,False
18641,932,1,42.5067925378,False,0.105460724426,False,-0.00980706156712,-0.062420781501099996,0.043039942925000005,False
18642,932,2,43.252864281,False,0.090030875702,False,-0.0170631432512,-0.0617357294329,0.028295146269099996,False
18643,932,3,50.961897283199995,False,0.08527448469210001,False,0.009976213415049999,-0.0303574064132,0.0549170782789,False
18644,932,4,54.360348001700004,False,0.0735665597625,True,0.0125286334271,-0.0256444089498,0.0479221508127,False
18645,932,5,53.2741418497,False,0.0675389191663,True,0.0145555237545,-0.0181715204898,0.0493673986766,False
18646,932,6,61.0884255059,False,0.06463846189809999,True,0.00796196475201,-0.0265122617769,0.03812620012119999,False
18647,932,7,69.46919669409999,False,0.0661056897545,True,0.0027285582288600002,-0.029184272006900002,0.0369214177475,False
18648,932,8,80.1339311579,False,0.062374234545599996,True,-0.0013632582937300002,-0.0328236128645,0.0295506216811,False
18649,932,9,70.7036916007,False,0.0643563799209,True,-0.005495134247869999,-0.0361836320584,0.0281727478625,False
18650,932,10,75.3763751572,False,0.0622767217067,True,0.00174223510091,-0.0285524468514,0.033724274855299996,False
18651,932,11,70.2567875684,False,0.0602264784903,True,-0.0067805715324200004,-0.035876209597099994,0.0243502688931,False
18652,932,12,72.3435473864,False,0.0560694408825,True,-0.00800692703147,-0.0365111129814,0.0195583279011,False
18653,932,13,71.955031463,False,0.057568402786499995,True,-0.008493367784489999,-0.037259527748199996,0.0203088750383,False
18654,932,14,61.6163935871,False,0.0586479704041,True,-0.0116612478296,-0.0395479536263,0.0191000167778,False
18655,932,15,72.126853079,False,0.0566494930481,True,-0.00788818206878,-0.0360487315932,0.020600761454900002,False
18656,932,16,75.3580460464,False,0.05627981204,True,-0.0057656812063000005,-0.0348573027271,0.021422509312900004,False
18657,932,17,84.9756832206,False,0.0573262217992,True,-0.003399742368,-0.0343008831411,0.0230253386582,False
18658,932,18,83.5829363887,False,0.0556611822909,True,0.0004970415839030001,-0.0271821110026,0.028479071288299997,False
18659,932,19,88.7891304443,False,0.0551114618178,True,0.0015336835958800002,-0.0281126628792,0.0269987989385,False
18660,933,0,33.0389508302,False,0.145034797762,False,-0.00408684543096,-0.07366175804069999,0.0713730397213,False
18661,933,1,13.1125763037,False,0.106086733554,False,0.0421625454699,-0.0104338722408,0.095652861313,False
18662,933,2,12.1309997439,False,0.09105804693050001,False,0.0400657874518,-0.00500437557639,0.08605367135410001,False
18663,933,3,20.0687612843,False,0.0789875876354,True,0.0311766465632,-0.0106121879865,0.0683753996489,False
18664,933,4,28.2164171119,False,0.0723463553296,True,0.024060704189599998,-0.012005058934799999,0.0603412963948,False
18665,933,5,27.972085627600002,False,0.0687256961839,True,0.024454459126,-0.0101658692905,0.0585598268934,False
18666,933,6,28.5173845369,False,0.0687440286625,True,0.0243098371386,-0.010374962565100001,0.0583690660974,False
18667,933,7,29.7787673623,False,0.064264135918,True,0.0226879708161,-0.00739177621621,0.056872359701800004,False
18668,933,8,47.051846811000004,False,0.06017184929830001,True,0.0166856164167,-0.0131167268789,0.0470551224194,False
18669,933,9,62.8410496573,False,0.06111533709,True,0.010769088982,-0.0193190575971,0.041796279492900004,False
18670,933,10,68.1193190167,False,0.05917878021919999,True,0.010354099241899999,-0.0195696515559,0.0396091286633,False
18671,933,11,63.986800518,False,0.060030915194100004,True,0.011316760562,-0.0170531152706,0.0429777999235,False
18672,933,12,57.776952981899996,False,0.060345540543300005,True,0.0130091611468,-0.015477242042000001,0.0448682985013,False
18673,933,13,75.5466288005,False,0.0573431147023,True,0.00673045038441,-0.0219434789426,0.0353996357596,False
18674,933,14,76.0042590558,False,0.0568883942465,True,0.00657235781707,-0.0223840516035,0.034504342643,False
18675,933,15,69.7452769991,False,0.0572025129819,True,0.00998382501194,-0.017701925062500002,0.039500587919400004,False
18676,933,16,62.720004608900005,False,0.056479250198,True,0.012081124471599999,-0.015202370435799998,0.04127687976219999,False
18677,933,17,66.7558666432,False,0.05742764779659999,True,0.00950331359867,-0.0192111636673,0.0382164841294,False
18678,933,18,69.249505778,False,0.0553199687504,True,0.0104394932517,-0.0176940577581,0.037625910992300005,False
18679,933,19,66.42693374609999,False,0.054608027461800004,True,0.010576660033899999,-0.017242316443000002,0.037365711018800006,False
18680,934,0,8.72704058638,False,0.144433154245,False,-0.060646214298999995,-0.131438543789,0.0129946104565,False
18681,934,1,2.69209411625,False,0.103031479399,False,-0.06513149317599999,-0.11611919838099999,-0.0130877189828,True
18682,934,2,3.4876714114599996,False,0.08765199133929999,False,-0.0535474499015,-0.0970787637471,-0.00942677240787,True
18683,934,3,7.22724793626,False,0.0809047708042,False,-0.0424531649202,-0.08286335884610001,-0.00195858804187,True
18684,934,4,31.5249567521,False,0.07164204892510001,True,-0.022490679816900002,-0.0571598106571,0.014482238267899999,False
18685,934,5,66.9359887369,False,0.0705462729231,True,0.00204481233637,-0.034478099884,0.036068173039099996,False
18686,934,6,50.378148665,False,0.0676673547847,True,-0.015160747261000002,-0.051163791482100006,0.0165035633026,False
18687,934,7,44.8146471537,False,0.0644363685485,True,-0.017384883497099997,-0.0501169546935,0.014319413855000001,False
18688,934,8,26.5544155785,False,0.0623383459399,True,-0.023826092768,-0.0536816611835,0.008656684756389999,False
18689,934,9,29.618735268200002,False,0.0612289850457,True,-0.022741999688,-0.052735263431000004,0.00849372161467,False
18690,934,10,18.7890441297,False,0.0608381621154,True,-0.026695829556800003,-0.057490869313199994,0.00334729280223,False
18691,934,11,16.3516650814,False,0.062460553727799996,True,-0.028724064140599997,-0.05857281384619999,0.0038877398815700005,False
18692,934,12,5.67006108273,False,0.0592300182056,True,-0.0349659101278,-0.0650328823754,-0.005802864169770001,True
18693,934,13,7.383826290519999,False,0.0571309522145,True,-0.0319277362643,-0.0619666885336,-0.00483573631912,True
18694,934,14,15.3943345613,False,0.058686862009500004,True,-0.0271679548327,-0.055523587883400005,0.00316327412619,False
18695,934,15,34.896204239,False,0.058712330491000005,True,-0.020369593979,-0.0504322679706,0.00828006252036,False
18696,934,16,39.1225164706,False,0.0555881211304,True,-0.017472477684799998,-0.0435494963852,0.012038624745200002,False
18697,934,17,44.9243967654,False,0.0548691919279,True,-0.0168083497113,-0.0440295177554,0.0108396741725,False
18698,934,18,73.4844141797,False,0.056284751782300003,True,-0.00836857773913,-0.0368090864572,0.0194756653251,False
18699,934,19,69.0499779855,False,0.054509304698299996,True,-0.008453619835140001,-0.0368305564906,0.0176787482077,False
18700,935,0,20.6481818627,False,0.144535368869,False,-0.0362070059066,-0.11012915592599999,0.03440621294269999,False
18701,935,1,43.512006122200006,False,0.10423198882200001,False,-0.0068911730634,-0.060879889241000004,0.0433520995811,False
18702,935,2,27.2359807296,False,0.0876776074759,False,-0.025672200685400003,-0.0687586545396,0.0189189529363,False
18703,935,3,42.9516073721,False,0.0747028880011,True,-0.0173541742144,-0.0542460271708,0.0204568608303,False
18704,935,4,64.0627654228,False,0.076363863389,True,-0.00218987710618,-0.0396925171843,0.036671346204699994,False
18705,935,5,69.0034118574,False,0.0701480042902,True,-0.0009853374604560001,-0.0354373674924,0.0347106367978,False
18706,935,6,69.686703629,False,0.06687323899059999,True,0.004945609900430001,-0.0262548749439,0.040618364046699995,False
18707,935,7,68.2413569262,False,0.0630444733233,True,0.007700928363229999,-0.0251193093491,0.037925163974199996,False
18708,935,8,68.93596362,False,0.0629776626462,True,0.005351846790510001,-0.02439953207,0.0385781305762,False
18709,935,9,70.7617088739,False,0.060972464119300004,True,-0.007406071412930001,-0.03821442063,0.0227580434893,False
18710,935,10,77.201687377,False,0.0613408669275,True,0.00106134169083,-0.0293797584808,0.0319611084467,False
18711,935,11,70.8114464271,False,0.0611278112913,True,-0.00637656280148,-0.0355631624796,0.0255646488117,False
18712,935,12,80.3637179446,False,0.057440233889,True,-0.00395790678244,-0.0314196485464,0.026020585342599996,False
18713,935,13,82.6573990255,False,0.058100708356300004,True,-0.0008052626961739999,-0.0320415070352,0.026059201321099998,False
18714,935,14,80.081458165,False,0.0573645407776,True,0.0053127973806499995,-0.0234210031598,0.0339435376178,False
18715,935,15,83.039555893,False,0.055896907907099995,True,0.00027348154372500003,-0.027150326537500002,0.028746581369599997,False
18716,935,16,84.6026051883,False,0.055451719906500004,True,0.0008616905656789999,-0.027278188729599997,0.028173531176900003,False
18717,935,17,85.27085145859999,False,0.05677659148030001,True,0.0011613989199300001,-0.027641323013299995,0.029135268467,False
18718,935,18,85.45343714260001,False,0.0550175248518,True,0.00235357411586,-0.0254759667181,0.0295415581337,False
18719,935,19,80.6961033378,False,0.05687858182569999,True,0.00236849160617,-0.026674345943400003,0.0302042358823,False
18720,936,0,27.4699546156,False,0.14245678765699998,False,0.024155037895,-0.0456015730665,0.09685521459049999,False
18721,936,1,39.808291575300004,False,0.102309898361,False,0.0147427935402,-0.0389026653969,0.0634072329638,False
18722,936,2,41.7418235248,False,0.09004033139360001,False,0.016502489427,-0.0281133832526,0.061926948141099995,False
18723,936,3,15.937625701099998,False,0.0809306179993,False,0.034886966554400003,-0.0034152075888699996,0.0775154104104,False
18724,936,4,33.8191260865,False,0.0753294713253,True,0.021241041919400003,-0.0163078119665,0.05902165935880001,False
18725,936,5,58.518379473100005,False,0.0704551659739,True,0.0070881843017200005,-0.0261388294747,0.0443163364992,False
18726,936,6,46.6397567627,False,0.0691236930927,True,0.017137979085299997,-0.0144661745903,0.054657518502400006,False
18727,936,7,16.8220255194,False,0.0643229927457,True,0.0286370164714,-0.0022109553470500004,0.0621120373987,False
18728,936,8,31.412937304699998,False,0.0652872733632,True,0.022332853563900003,-0.010738071725399999,0.0545492016378,False
18729,936,9,39.0025876014,False,0.0617635820262,True,0.0183650733642,-0.0117162626767,0.0500473193495,False
